"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044550","secondary metabolite biosynthetic process","32/1142","126/21384",0.253968253968254,4.75556667500625,10.0424622428308,0.0000000000000812843017208891,0.0000000000121187504383871,0.0000000000102519339395341,"AT1G61590/AT1G64160/AT1G67980/AT1G80820/AT2G29460/AT2G30770/AT2G37040/AT2G43000/AT3G11430/AT3G13610/AT3G16340/AT3G21230/AT3G26830/AT3G27190/AT3G53510/AT4G01070/AT4G12350/AT4G13660/AT4G23100/AT4G30530/AT4G33790/AT4G34230/AT4G36220/AT4G37970/AT4G37990/AT4G39950/AT5G05340/AT5G13580/AT5G23190/AT5G58860/AT5G63560/AT5G66390",32
"GO:0009404","toxin metabolic process","21/1142","61/21384",0.344262295081967,6.44632654818983,10.1177769434929,0.00000000000249544195882311,0.000000000341043734372492,0.000000000288508114186742,"AT1G02920/AT1G17180/AT1G27130/AT1G27140/AT1G49860/AT1G69930/AT1G74590/AT1G78340/AT1G78370/AT2G29460/AT2G29470/AT2G30770/AT2G30860/AT2G43000/AT3G03190/AT3G09270/AT3G26830/AT4G23100/AT4G30530/AT4G39950/AT5G62480",21
"GO:0009636","response to toxic substance","37/1142","186/21384",0.198924731182796,3.72487430088696,8.8653556097779,0.00000000000313112350420776,0.000000000395003272838518,0.000000000334155528627193,"AT1G02920/AT1G05250/AT1G12950/AT1G17180/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G45145/AT1G49860/AT1G63440/AT1G69930/AT1G74590/AT1G77120/AT1G78340/AT1G78370/AT2G04050/AT2G04080/AT2G04100/AT2G17420/AT2G21045/AT2G29460/AT2G29470/AT2G30860/AT3G03190/AT3G09270/AT3G44300/AT3G49570/AT3G49580/AT3G53480/AT4G01070/AT4G11600/AT5G24655/AT5G24660/AT5G38030/AT5G42980/AT5G62480",37
"GO:0009620","response to fungus","56/1142","379/21384",0.147757255936675,2.76676108664612,8.24283766618177,0.00000000000441271901844369,0.000000000516918513589118,0.000000000437290501226224,"AT1G01470/AT1G03850/AT1G07000/AT1G12200/AT1G19670/AT1G27130/AT1G28190/AT1G29195/AT1G32960/AT1G45145/AT1G56540/AT1G70170/AT1G73260/AT1G74080/AT2G30770/AT2G35000/AT2G38870/AT2G42530/AT2G43510/AT2G45220/AT3G01420/AT3G04570/AT3G09260/AT3G09940/AT3G10190/AT3G12500/AT3G16030/AT3G21240/AT3G21630/AT3G22600/AT3G26830/AT3G44326/AT3G45140/AT3G45330/AT3G45410/AT3G49120/AT3G51440/AT3G52400/AT4G02330/AT4G10500/AT4G15330/AT4G19660/AT4G20000/AT4G23100/AT5G07690/AT5G24090/AT5G25110/AT5G42980/AT5G43580/AT5G46870/AT5G47910/AT5G48580/AT5G57220/AT5G64810/AT5G66910/AT5G67620",56
"GO:0098754","detoxification","34/1142","162/21384",0.209876543209877,3.92994746059545,8.89129141369866,0.00000000000492248270945996,0.000000000538191442900956,0.000000000455286470952157,"AT1G02920/AT1G05250/AT1G12950/AT1G17180/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G49860/AT1G63440/AT1G69930/AT1G74590/AT1G77120/AT1G78340/AT1G78370/AT2G04050/AT2G04080/AT2G04100/AT2G17420/AT2G21045/AT2G29460/AT2G29470/AT2G30860/AT3G03190/AT3G09270/AT3G44300/AT3G49570/AT3G49580/AT3G53480/AT4G11600/AT5G24655/AT5G24660/AT5G38030/AT5G62480",34
"GO:0071555","cell wall organization","53/1142","360/21384",0.147222222222222,2.75674255691769,7.98440132932383,0.0000000000191337303492243,0.00000000196120736079549,0.00000000165909582896563,"AT1G05250/AT1G05310/AT1G07000/AT1G11580/AT1G12560/AT1G14160/AT1G20190/AT1G21310/AT1G23720/AT1G24100/AT1G45130/AT1G47960/AT1G56550/AT1G62980/AT1G67330/AT2G24980/AT2G27370/AT2G36100/AT2G41850/AT2G43150/AT2G45220/AT3G07970/AT3G10710/AT3G11550/AT3G28550/AT3G47380/AT3G49220/AT3G54580/AT3G54590/AT4G01630/AT4G02330/AT4G08400/AT4G08410/AT4G13390/AT4G17030/AT4G23100/AT4G25250/AT4G34600/AT4G39950/AT5G04960/AT5G06610/AT5G06630/AT5G06640/AT5G15290/AT5G15470/AT5G20860/AT5G35190/AT5G49270/AT5G50800/AT5G53370/AT5G57220/AT5G60950/AT5G62340",53
"GO:0045229","external encapsulating structure organization","58/1142","423/21384",0.137115839243499,2.56750009315497,7.73414695366121,0.0000000000402041093576741,0.00000000387851407921092,0.00000000328105363055198,"AT1G05250/AT1G05310/AT1G07000/AT1G11580/AT1G12560/AT1G14160/AT1G20190/AT1G21310/AT1G23720/AT1G24100/AT1G45130/AT1G47960/AT1G56550/AT1G62980/AT1G67330/AT1G70170/AT2G24980/AT2G27370/AT2G36100/AT2G41850/AT2G43150/AT2G45220/AT3G07970/AT3G10710/AT3G11550/AT3G24090/AT3G28550/AT3G47380/AT3G49220/AT3G54580/AT3G54590/AT4G01630/AT4G02330/AT4G08400/AT4G08410/AT4G13390/AT4G17030/AT4G20460/AT4G23100/AT4G25250/AT4G34600/AT4G39950/AT5G04960/AT5G06610/AT5G06630/AT5G06640/AT5G11110/AT5G15290/AT5G15470/AT5G20860/AT5G35190/AT5G44480/AT5G49270/AT5G50800/AT5G53370/AT5G57220/AT5G60950/AT5G62340",58
"GO:0009699","phenylpropanoid biosynthetic process","25/1142","104/21384",0.240384615384615,4.50121244779739,8.5013908127084,0.000000000152745965201793,0.0000000139168546072745,0.0000000117730515868984,"AT1G61590/AT1G64160/AT1G67980/AT1G80820/AT2G37040/AT3G11430/AT3G13610/AT3G16340/AT3G21230/AT3G27190/AT3G53510/AT4G01070/AT4G12350/AT4G13660/AT4G33790/AT4G34230/AT4G36220/AT4G37970/AT4G37990/AT5G05340/AT5G13580/AT5G23190/AT5G58860/AT5G63560/AT5G66390",25
"GO:0016143","S-glycoside metabolic process","26/1142","125/21384",0.208,3.89480910683012,7.70981896427745,0.0000000019175139215255,0.000000151512389873596,0.000000128172868968806,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G27130/AT1G51470/AT1G62560/AT1G65860/AT1G66270/AT1G66280/AT1G74090/AT1G76790/AT2G14750/AT3G09260/AT3G16410/AT3G60140/AT4G13770/AT4G23100/AT4G30530/AT4G37400/AT4G37410/AT4G39940/AT5G07690/AT5G23010/AT5G57220/AT5G60890",26
"GO:0019760","glucosinolate metabolic process","26/1142","125/21384",0.208,3.89480910683012,7.70981896427745,0.0000000019175139215255,0.000000151512389873596,0.000000128172868968806,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G27130/AT1G51470/AT1G62560/AT1G65860/AT1G66270/AT1G66280/AT1G74090/AT1G76790/AT2G14750/AT3G09260/AT3G16410/AT3G60140/AT4G13770/AT4G23100/AT4G30530/AT4G37400/AT4G37410/AT4G39940/AT5G07690/AT5G23010/AT5G57220/AT5G60890",26
"GO:0002376","immune system process","48/1142","350/21384",0.137142857142857,2.56800600450338,7.02524490232906,0.00000000194009767521069,0.000000151512389873596,0.000000128172868968806,"AT1G11300/AT1G27130/AT1G32960/AT1G61550/AT1G61610/AT1G67470/AT1G67520/AT2G13790/AT2G26560/AT2G30750/AT2G30770/AT2G33550/AT2G33580/AT3G04570/AT3G11840/AT3G16030/AT3G21630/AT3G22600/AT3G45310/AT3G45860/AT3G49120/AT3G52400/AT3G54420/AT3G62600/AT4G04510/AT4G05200/AT4G11530/AT4G14465/AT4G19660/AT4G23150/AT4G23160/AT4G23310/AT4G36280/AT4G37990/AT4G39950/AT5G05300/AT5G07690/AT5G09980/AT5G11410/AT5G24090/AT5G25440/AT5G35580/AT5G46180/AT5G48380/AT5G57220/AT5G64890/AT5G64905/AT5G65600",48
"GO:0006955","immune response","47/1142","346/21384",0.135838150289017,2.54357531154146,6.87550033210282,0.00000000390434462294922,0.000000291051144619851,0.000000246216565217563,"AT1G11300/AT1G27130/AT1G32960/AT1G61550/AT1G61610/AT1G67470/AT1G67520/AT2G13790/AT2G26560/AT2G30750/AT2G30770/AT2G33550/AT2G33580/AT3G04570/AT3G16030/AT3G21630/AT3G22600/AT3G45310/AT3G45860/AT3G49120/AT3G52400/AT3G54420/AT3G62600/AT4G04510/AT4G05200/AT4G11530/AT4G14465/AT4G19660/AT4G23150/AT4G23160/AT4G23310/AT4G36280/AT4G37990/AT4G39950/AT5G05300/AT5G07690/AT5G09980/AT5G11410/AT5G24090/AT5G25440/AT5G35580/AT5G46180/AT5G48380/AT5G57220/AT5G64890/AT5G64905/AT5G65600",47
"GO:1901657","glycosyl compound metabolic process","30/1142","168/21384",0.178571428571429,3.34375781836377,7.24396396033681,0.00000000516844868309625,0.000000368532862620776,0.000000311762716902556,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G27130/AT1G51470/AT1G62560/AT1G65860/AT1G66270/AT1G66280/AT1G74090/AT1G76790/AT2G14750/AT3G07800/AT3G09260/AT3G16410/AT3G60140/AT4G13770/AT4G23100/AT4G24350/AT4G28940/AT4G30530/AT4G37400/AT4G37410/AT4G39940/AT5G07690/AT5G23010/AT5G36130/AT5G57220/AT5G60890",30
"GO:0042742","defense response to bacterium","54/1142","434/21384",0.124423963133641,2.32984415731153,6.64804974294657,0.00000000653171807435064,0.00000044633406841396,0.000000377579141315532,"AT1G07000/AT1G19670/AT1G24100/AT1G31280/AT1G31770/AT1G32960/AT1G55020/AT1G61580/AT1G73260/AT2G05940/AT2G26870/AT2G30750/AT2G30770/AT2G39050/AT2G43120/AT2G45220/AT3G01420/AT3G04720/AT3G10930/AT3G21630/AT3G45330/AT3G45410/AT3G45860/AT3G49120/AT3G50260/AT3G57730/AT4G02410/AT4G05200/AT4G11530/AT4G11650/AT4G14465/AT4G19660/AT4G23100/AT4G23150/AT4G23160/AT4G23310/AT4G23810/AT4G36280/AT4G39950/AT5G01550/AT5G05300/AT5G07690/AT5G11410/AT5G22570/AT5G24660/AT5G25440/AT5G27420/AT5G46180/AT5G48380/AT5G49520/AT5G52640/AT5G57220/AT5G64810/AT5G65600",54
"GO:0009407","toxin catabolic process","15/1142","46/21384",0.326086956521739,6.10599253788167,8.23422814693482,0.00000000801409959864857,0.000000525724933671346,0.000000444740348253424,"AT1G02920/AT1G17180/AT1G27130/AT1G27140/AT1G49860/AT1G69930/AT1G74590/AT1G78340/AT1G78370/AT2G29460/AT2G29470/AT2G30860/AT3G03190/AT3G09270/AT5G62480",15
"GO:0006749","glutathione metabolic process","17/1142","60/21384",0.283333333333333,5.30542907180385,7.9322864120089,0.00000000907250514683504,0.000000572265709261903,0.000000484111813098324,"AT1G02920/AT1G17180/AT1G27130/AT1G27140/AT1G44790/AT1G49860/AT1G69930/AT1G74590/AT1G78340/AT1G78370/AT2G29460/AT2G29470/AT2G30860/AT3G03190/AT3G09270/AT4G23100/AT5G62480",17
"GO:0016144","S-glycoside biosynthetic process","16/1142","54/21384",0.296296296296296,5.54816112084063,7.94836776242821,0.0000000121592152027192,0.000000712182604730697,0.000000602475399894132,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G62560/AT1G65860/AT1G74090/AT1G76790/AT2G14750/AT4G13770/AT4G23100/AT4G39940/AT5G07690/AT5G23010/AT5G57220/AT5G60890",16
"GO:0019761","glucosinolate biosynthetic process","16/1142","54/21384",0.296296296296296,5.54816112084063,7.94836776242821,0.0000000121592152027192,0.000000712182604730697,0.000000602475399894132,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G62560/AT1G65860/AT1G74090/AT1G76790/AT2G14750/AT4G13770/AT4G23100/AT4G39940/AT5G07690/AT5G23010/AT5G57220/AT5G60890",16
"GO:0140546","defense response to symbiont","52/1142","419/21384",0.124105011933174,2.32387178211821,6.50049102796327,0.0000000135809083738667,0.000000768023783901425,0.000000649714600245236,"AT1G27130/AT1G31280/AT1G32960/AT1G61550/AT1G67520/AT1G75040/AT2G13790/AT2G26560/AT2G30750/AT2G30770/AT2G33580/AT2G35980/AT2G43570/AT3G01420/AT3G04570/AT3G04720/AT3G12500/AT3G16030/AT3G21630/AT3G22600/AT3G26830/AT3G45860/AT3G49120/AT3G49860/AT3G52400/AT3G53980/AT3G54420/AT3G57260/AT3G62600/AT4G05200/AT4G11530/AT4G14465/AT4G19660/AT4G23150/AT4G23160/AT4G23310/AT4G36280/AT4G37150/AT4G37990/AT4G39950/AT5G05300/AT5G07690/AT5G09980/AT5G24090/AT5G44420/AT5G46180/AT5G48380/AT5G55460/AT5G57220/AT5G64890/AT5G64905/AT5G65600",52
"GO:1901659","glycosyl compound biosynthetic process","17/1142","64/21384",0.265625,4.97383975481611,7.56218672410261,0.0000000263876529547695,0.00000144252502819407,0.00000122031321383811,"AT1G04770/AT1G12160/AT1G18590/AT1G24100/AT1G62560/AT1G65860/AT1G74090/AT1G76790/AT2G14750/AT4G13770/AT4G23100/AT4G39940/AT5G07690/AT5G23010/AT5G36130/AT5G57220/AT5G60890",17
"GO:0009808","lignin metabolic process","17/1142","67/21384",0.253731343283582,4.75113051206315,7.30427630274575,0.000000055402392090576,0.00000293096525898531,0.0000024794686850723,"AT1G05250/AT1G33800/AT1G61590/AT1G67980/AT1G80820/AT2G37040/AT3G16340/AT3G27190/AT4G01070/AT4G12350/AT4G34230/AT4G36220/AT4G37970/AT4G37990/AT5G05340/AT5G66390/AT5G66690",17
"GO:0010053","root epidermal cell differentiation","27/1142","157/21384",0.171974522292994,3.2202304594688,6.63199564553029,0.0000000674849705135348,0.00000345860473881866,0.00000292582865581707,"AT1G12040/AT1G12560/AT1G12950/AT1G24460/AT1G29230/AT1G63450/AT2G03720/AT2G26420/AT2G41970/AT2G47000/AT3G06300/AT3G62680/AT4G02270/AT4G15290/AT4G33880/AT4G34580/AT5G05500/AT5G13080/AT5G44610/AT5G45420/AT5G49270/AT5G49680/AT5G56540/AT5G58010/AT5G60660/AT5G61070/AT5G63220",27
"GO:0009664","plant-type cell wall organization","34/1142","230/21384",0.147826086956522,2.76804995050636,6.40328538470494,0.00000007041586059586,0.00000349945489021849,0.00000296038610096789,"AT1G05250/AT1G12560/AT1G20190/AT1G21310/AT1G23720/AT1G45130/AT1G47960/AT1G56550/AT1G62980/AT1G67330/AT2G24980/AT2G41850/AT2G43150/AT3G07970/AT3G28550/AT3G47380/AT3G54580/AT3G54590/AT4G01630/AT4G08400/AT4G08410/AT4G13390/AT4G17030/AT4G25250/AT4G34600/AT5G04960/AT5G06610/AT5G06630/AT5G06640/AT5G15470/AT5G35190/AT5G49270/AT5G60950/AT5G62340",34
"GO:0050832","defense response to fungus","38/1142","275/21384",0.138181818181818,2.58746059544659,6.29326660685885,0.0000000759745143693998,0.0000036646530460534,0.00000310013653061514,"AT1G01470/AT1G03850/AT1G07000/AT1G12200/AT1G19670/AT1G27130/AT1G45145/AT1G70170/AT1G74080/AT2G30770/AT2G35000/AT2G38870/AT2G42530/AT2G43510/AT3G01420/AT3G04570/AT3G10190/AT3G12500/AT3G22600/AT3G26830/AT3G45330/AT3G45410/AT3G49120/AT3G52400/AT4G02330/AT4G15330/AT4G19660/AT4G23100/AT5G07690/AT5G24090/AT5G25110/AT5G42980/AT5G43580/AT5G46870/AT5G47910/AT5G57220/AT5G64810/AT5G66910",38
"GO:0031669","cellular response to nutrient levels","30/1142","190/21384",0.157894736842105,2.95658586044797,6.43442741160291,0.0000000936088160935819,0.00000438624166838498,0.0000037105690108674,"AT1G04770/AT1G14040/AT1G18910/AT1G23010/AT1G29290/AT1G66270/AT1G69480/AT1G73010/AT2G02990/AT2G19590/AT2G27190/AT2G45130/AT2G47190/AT3G03520/AT3G04530/AT3G05630/AT3G08040/AT3G08860/AT3G26840/AT3G49580/AT3G56980/AT3G62680/AT4G02270/AT5G07690/AT5G20150/AT5G24660/AT5G27420/AT5G43350/AT5G45380/AT5G60890",30
"GO:0009267","cellular response to starvation","28/1142","172/21384",0.162790697674419,3.04826294139209,6.40618950193852,0.000000129183464414975,0.00000588502449001552,0.00000497847386254201,"AT1G04770/AT1G14040/AT1G18910/AT1G23010/AT1G29290/AT1G66270/AT1G69480/AT1G73010/AT2G02990/AT2G19590/AT2G27190/AT2G45130/AT2G47190/AT3G03520/AT3G04530/AT3G05630/AT3G08040/AT3G26840/AT3G49580/AT3G56980/AT3G62680/AT4G02270/AT5G07690/AT5G20150/AT5G24660/AT5G43350/AT5G45380/AT5G60890",28
"GO:0042545","cell wall modification","33/1142","230/21384",0.143478260869565,2.68663671666794,6.10843389014743,0.000000223062622965929,0.0000098871000449763,0.00000836405510865132,"AT1G05310/AT1G07000/AT1G11580/AT1G12560/AT1G14160/AT1G20190/AT1G24100/AT1G45130/AT1G47960/AT1G62980/AT1G67330/AT2G27370/AT2G36100/AT2G41850/AT2G45220/AT3G07970/AT3G10710/AT3G11550/AT3G47380/AT3G49220/AT4G01630/AT4G02330/AT4G17030/AT4G23100/AT4G25250/AT4G39950/AT5G04960/AT5G15290/AT5G20860/AT5G50800/AT5G53370/AT5G57220/AT5G62340",33
"GO:0000302","response to reactive oxygen species","27/1142","167/21384",0.161676646706587,3.02740228824313,6.24736441308889,0.000000248687056361138,0.0000107328098008491,0.00000907948865052576,"AT1G07400/AT1G15520/AT1G31770/AT1G73260/AT1G77120/AT2G17420/AT2G26150/AT3G01420/AT3G04120/AT3G10930/AT3G13610/AT3G17790/AT3G46230/AT4G00860/AT4G21830/AT4G23100/AT4G23150/AT4G23810/AT5G05300/AT5G12030/AT5G19790/AT5G24110/AT5G37670/AT5G42380/AT5G42980/AT5G58070/AT5G58940",27
