"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010207","photosystem II assembly","11/756","28/21384",0.392857142857143,11.1122448979592,10.2502225017451,0.00000000124357934560196,0.00000019083290321601,0.000000170174015713953,"AT1G03600/AT1G16720/AT1G34000/AT1G55480/AT1G64150/AT1G79040/AT3G50820/AT4G10340/AT4G35250/AT5G35100/AT5G66570",11
"GO:0044282","small molecule catabolic process","30/756","241/21384",0.12448132780083,3.52104327208062,7.53480766450637,0.00000000229412446619232,0.00000032270684157772,0.000000287771753215353,"AT1G03090/AT1G06570/AT1G08110/AT1G12050/AT1G21400/AT1G21540/AT1G23310/AT1G30040/AT1G32470/AT1G55510/AT1G70580/AT1G76150/AT2G19800/AT2G20860/AT2G21170/AT2G26080/AT2G32150/AT2G43400/AT3G13450/AT3G45300/AT3G47800/AT3G51840/AT3G53260/AT3G58750/AT4G29610/AT4G34030/AT4G37930/AT4G39660/AT5G54960/AT5G63810",30
"GO:0009657","plastid organization","33/756","296/21384",0.111486486486486,3.1534749034749,7.14224310246859,0.00000000614314632934046,0.000000797663923378977,0.000000711311680239422,"AT1G09340/AT1G12410/AT1G65260/AT1G68050/AT1G78600/AT2G01110/AT2G16365/AT2G18710/AT2G21170/AT2G30950/AT2G33800/AT2G38140/AT2G46820/AT2G47940/AT3G19720/AT3G27750/AT3G44160/AT3G47450/AT3G56940/AT3G63140/AT3G63190/AT4G01800/AT4G26150/AT4G27990/AT4G33460/AT4G39460/AT5G10900/AT5G16620/AT5G21920/AT5G23120/AT5G54600/AT5G58140/AT5G67570",33
"GO:0170035","L-amino acid catabolic process","14/756","58/21384",0.241379310344828,6.82758620689655,8.50774874104631,0.0000000101283386702473,0.00000113977571169183,0.00000101638767006693,"AT1G03090/AT1G06570/AT1G12050/AT1G23310/AT1G32470/AT1G70580/AT2G20860/AT2G26080/AT2G43400/AT3G45300/AT3G53260/AT4G34030/AT4G37930/AT4G39660",14
"GO:0170040","proteinogenic amino acid catabolic process","14/756","58/21384",0.241379310344828,6.82758620689655,8.50774874104631,0.0000000101283386702473,0.00000113977571169183,0.00000101638767006693,"AT1G03090/AT1G06570/AT1G12050/AT1G23310/AT1G32470/AT1G70580/AT2G20860/AT2G26080/AT2G43400/AT3G45300/AT3G53260/AT4G34030/AT4G37930/AT4G39660",14
"GO:0044248","cellular catabolic process","42/756","452/21384",0.0929203539823009,2.6283185840708,6.69838164679622,0.000000013144989296895,0.00000138679637082242,0.00000123666675622104,"AT1G03090/AT1G05270/AT1G06570/AT1G08110/AT1G12050/AT1G20630/AT1G21400/AT1G21540/AT1G23310/AT1G30040/AT1G32470/AT1G55510/AT1G70580/AT1G76150/AT1G77490/AT2G20860/AT2G26080/AT2G43400/AT2G45170/AT2G45980/AT2G46240/AT3G11630/AT3G13450/AT3G13970/AT3G45300/AT3G51840/AT3G53260/AT3G58750/AT3G63520/AT4G09010/AT4G16520/AT4G19170/AT4G29380/AT4G34030/AT4G35000/AT4G35090/AT4G37930/AT4G39660/AT5G04040/AT5G06290/AT5G16710/AT5G54960",42
"GO:0016054","organic acid catabolic process","23/756","165/21384",0.139393939393939,3.94285714285714,7.26466095555875,0.000000020171901315019,0.00000189167607887512,0.00000168688999301036,"AT1G03090/AT1G06570/AT1G12050/AT1G21400/AT1G21540/AT1G23310/AT1G30040/AT1G32470/AT1G55510/AT1G70580/AT1G76150/AT2G20860/AT2G26080/AT2G43400/AT3G13450/AT3G45300/AT3G51840/AT3G53260/AT3G58750/AT4G34030/AT4G37930/AT4G39660/AT5G54960",23
"GO:0046395","carboxylic acid catabolic process","23/756","165/21384",0.139393939393939,3.94285714285714,7.26466095555875,0.000000020171901315019,0.00000189167607887512,0.00000168688999301036,"AT1G03090/AT1G06570/AT1G12050/AT1G21400/AT1G21540/AT1G23310/AT1G30040/AT1G32470/AT1G55510/AT1G70580/AT1G76150/AT2G20860/AT2G26080/AT2G43400/AT3G13450/AT3G45300/AT3G51840/AT3G53260/AT3G58750/AT4G34030/AT4G37930/AT4G39660/AT5G54960",23
"GO:0009080","pyruvate family amino acid catabolic process","7/756","12/21384",0.583333333333333,16.5,10.2817346820294,0.0000000455545888802066,0.0000040471655805152,0.00000360903391128507,"AT1G03090/AT1G23310/AT1G70580/AT2G43400/AT3G45300/AT4G34030/AT4G39660",7
"GO:0009767","photosynthetic electron transport chain","13/756","57/21384",0.228070175438596,6.45112781954887,7.88906552660281,0.0000000707663696920138,0.00000597268160200596,0.00000532610045576735,"AT1G55670/AT1G67740/AT2G05620/AT2G30950/AT2G46820/AT3G15850/AT3G50820/AT4G01050/AT4G05180/AT4G30950/AT5G64040/AT5G66190/AT5G66570",13
"GO:0010206","photosystem II repair","7/756","13/21384",0.538461538461538,15.2307692307692,9.82549150395214,0.0000000956826752792115,0.00000769106456530043,0.0000068584574260287,"AT1G03600/AT1G50250/AT1G54780/AT1G55480/AT1G75690/AT2G30950/AT2G47940",7
"GO:0009409","response to cold","39/756","434/21384",0.0898617511520737,2.54180381830151,6.21224567423642,0.000000106040384123956,0.00000813618947278355,0.00000725539470321806,"AT1G03680/AT1G09340/AT1G09570/AT1G22770/AT1G22890/AT1G32060/AT1G42970/AT1G50460/AT1G61520/AT1G66730/AT1G71730/AT1G77490/AT2G03440/AT2G05070/AT2G05100/AT2G15970/AT2G28900/AT2G33800/AT2G43790/AT2G45660/AT2G46830/AT3G01500/AT3G08730/AT3G11630/AT3G26650/AT3G27690/AT3G47470/AT3G54890/AT3G61580/AT4G04330/AT4G16860/AT4G27310/AT4G35090/AT4G37930/AT5G04240/AT5G06290/AT5G52440/AT5G54470/AT5G54770",39
"GO:0042548","regulation of photosynthesis, light reaction","9/756","29/21384",0.310344827586207,8.77832512315271,8.0242039310175,0.000000436243736165537,0.0000320164968107577,0.0000285505053874928,"AT1G55670/AT1G67740/AT2G30570/AT2G30950/AT3G15850/AT3G50820/AT4G30950/AT5G66570/ATCG00300",9
"GO:0071214","cellular response to abiotic stimulus","24/756","214/21384",0.11214953271028,3.17222963951936,6.11390726709007,0.000000642973666960639,0.0000434135819931824,0.0000387137828948932,"AT1G03600/AT1G07180/AT1G09340/AT1G09570/AT1G10470/AT1G18390/AT1G43700/AT1G66730/AT1G68010/AT2G05070/AT2G05100/AT2G05620/AT2G15970/AT2G46790/AT2G47700/AT3G10550/AT3G20660/AT3G27690/AT4G28610/AT5G02810/AT5G13730/AT5G57345/AT5G57630/AT5G58140",24
"GO:0104004","cellular response to environmental stimulus","24/756","214/21384",0.11214953271028,3.17222963951936,6.11390726709007,0.000000642973666960639,0.0000434135819931824,0.0000387137828948932,"AT1G03600/AT1G07180/AT1G09340/AT1G09570/AT1G10470/AT1G18390/AT1G43700/AT1G66730/AT1G68010/AT2G05070/AT2G05100/AT2G05620/AT2G15970/AT2G46790/AT2G47700/AT3G10550/AT3G20660/AT3G27690/AT4G28610/AT5G02810/AT5G13730/AT5G57345/AT5G57630/AT5G58140",24
"GO:0010109","regulation of photosynthesis","11/756","48/21384",0.229166666666667,6.48214285714286,7.2791575639446,0.000000685875711642503,0.0000445291615866363,0.0000397085938319344,"AT1G55670/AT1G67740/AT2G30570/AT2G30950/AT3G15850/AT3G50820/AT4G01800/AT4G26160/AT4G30950/AT5G66570/ATCG00300",11
"GO:0010205","photoinhibition","6/756","11/21384",0.545454545454545,15.4285714285714,9.16333550034592,0.000000759779563893225,0.0000458038537089916,0.0000408452923446358,"AT1G67740/AT2G30950/AT3G15850/AT3G50820/AT4G30950/AT5G66570",6
"GO:0043155","negative regulation of photosynthesis, light reaction","6/756","11/21384",0.545454545454545,15.4285714285714,9.16333550034592,0.000000759779563893225,0.0000458038537089916,0.0000408452923446358,"AT1G67740/AT2G30950/AT3G15850/AT3G50820/AT4G30950/AT5G66570",6
"GO:1901606","alpha-amino acid catabolic process","14/756","81/21384",0.17283950617284,4.88888888888889,6.71296395133282,0.000000857886830665211,0.0000499349300056164,0.0000445291530980491,"AT1G03090/AT1G06570/AT1G12050/AT1G23310/AT1G32470/AT1G70580/AT2G20860/AT2G26080/AT2G43400/AT3G45300/AT3G53260/AT4G34030/AT4G37930/AT4G39660",14
"GO:0009658","chloroplast organization","24/756","218/21384",0.110091743119266,3.11402359108781,6.00600009457337,0.000000900532628225714,0.0000506699692148335,0.0000451846195916762,"AT1G09340/AT1G12410/AT1G68050/AT1G78600/AT2G16365/AT2G21170/AT2G30950/AT2G46820/AT2G47940/AT3G19720/AT3G27750/AT3G44160/AT3G56940/AT3G63140/AT3G63190/AT4G01800/AT4G26150/AT4G27990/AT4G33460/AT4G39460/AT5G16620/AT5G21920/AT5G58140/AT5G67570",24
"GO:0022900","electron transport chain","18/756","132/21384",0.136363636363636,3.85714285714286,6.30355682136929,0.000000958945152973016,0.0000522161102651113,0.000046563380942323,"AT1G20020/AT1G55670/AT1G67740/AT2G05620/AT2G30950/AT2G43400/AT2G46820/AT3G15850/AT3G50820/AT4G01050/AT4G05180/AT4G30950/AT5G64040/AT5G66190/AT5G66570/ATCG00890/ATCG01250/ATMG00580",18
"GO:0030091","protein repair","8/756","24/21384",0.333333333333333,9.42857142857143,7.90907370312168,0.00000104594317530833,0.0000551735024975142,0.0000492006164700956,"AT1G03600/AT1G50250/AT1G53670/AT1G54780/AT1G55480/AT1G75690/AT2G30950/AT2G47940",8
"GO:0043467","regulation of generation of precursor metabolites and energy","9/756","32/21384",0.28125,7.95535714285714,7.53775119347744,0.00000111076931786806,0.000056817533592766,0.0000506666706395956,"AT1G55670/AT1G67740/AT2G30570/AT2G30950/AT3G15850/AT3G50820/AT4G30950/AT5G66570/ATCG00300",9
"GO:0009078","pyruvate family amino acid metabolic process","9/756","33/21384",0.272727272727273,7.71428571428571,7.38948772332371,0.00000147960638492768,0.0000734581052281743,0.0000655057935122782,"AT1G03090/AT1G10070/AT1G23310/AT1G70580/AT2G43400/AT3G45300/AT3G48560/AT4G34030/AT4G39660",9
"GO:0010114","response to red light","13/756","74/21384",0.175675675675676,4.96911196911197,6.54763015165234,0.00000173912567983148,0.0000838755470730152,0.0000747954803656845,"AT1G09570/AT1G10470/AT1G30040/AT1G67265/AT2G05070/AT2G05100/AT2G31360/AT2G46260/AT2G47700/AT3G27690/AT4G26150/AT5G24470/AT5G67030",13
"GO:0009083","branched-chain amino acid catabolic process","8/756","27/21384",0.296296296296296,8.38095238095238,7.34667479645247,0.00000287348578060395,0.000133636069042725,0.000119169106217945,"AT1G03090/AT1G21400/AT1G21540/AT1G55510/AT2G43400/AT3G13450/AT3G45300/AT4G34030",8
"GO:0009639","response to red or far red light","25/756","249/21384",0.100401606425703,2.83993115318417,5.59070754668652,0.00000292922663186068,0.000133636069042725,0.000119169106217945,"AT1G09570/AT1G10470/AT1G14290/AT1G22770/AT1G30040/AT1G67265/AT1G73870/AT1G78600/AT2G05070/AT2G05100/AT2G16365/AT2G31360/AT2G46260/AT2G46790/AT2G47700/AT3G27690/AT3G48590/AT3G54720/AT4G26150/AT4G27310/AT5G02810/AT5G24470/AT5G39860/AT5G61270/AT5G67030",25
"GO:1905156","negative regulation of photosynthesis","6/756","14/21384",0.428571428571429,12.1224489795918,7.96945886573783,0.00000450785452919019,0.000200243643296659,0.000178565982735235,"AT1G67740/AT2G30950/AT3G15850/AT3G50820/AT4G30950/AT5G66570",6
"GO:0032544","plastid translation","7/756","22/21384",0.318181818181818,9,7.18698976533857,0.0000071950278051229,0.000311415562437114,0.000277702827566147,"AT1G09340/AT2G33800/AT2G38140/AT3G63140/AT3G63190/AT5G10900/AT5G54600",7
"GO:0042631","cellular response to water deprivation","9/756","41/21384",0.219512195121951,6.20905923344948,6.3913138801128,0.0000104315307887955,0.000440210599287171,0.000392554974420463,"AT1G09340/AT1G18390/AT1G68010/AT2G05070/AT2G05100/AT2G15970/AT3G10550/AT3G20660/AT3G27690",9
"GO:0042744","hydrogen peroxide catabolic process","8/756","32/21384",0.25,7.07142857142857,6.57980848724603,0.0000116393910502973,0.000465060084491414,0.000414714343241907,"AT1G20630/AT1G77490/AT3G11630/AT4G09010/AT4G35000/AT4G35090/AT5G06290/AT5G16710",8
"GO:0009081","branched-chain amino acid metabolic process","10/756","52/21384",0.192307692307692,5.43956043956044,6.13610116941627,0.0000118413448696905,0.000465060084491414,0.000414714343241907,"AT1G03090/AT1G10070/AT1G21400/AT1G21540/AT1G55510/AT2G43400/AT3G13450/AT3G45300/AT3G48560/AT4G34030",10
"GO:0009769","photosynthesis, light harvesting in photosystem II","5/756","10/21384",0.5,14.1428571428571,7.95817599186462,0.0000118469097352671,0.000465060084491414,0.000414714343241907,"AT2G05070/AT2G05100/AT2G34420/AT3G27690/AT5G54270",5
"GO:0071462","cellular response to water stimulus","9/756","42/21384",0.214285714285714,6.06122448979592,6.28534820785137,0.0000128630911295635,0.000493474950606891,0.000440053117590331,"AT1G09340/AT1G18390/AT1G68010/AT2G05070/AT2G05100/AT2G15970/AT3G10550/AT3G20660/AT3G27690",9
"GO:0042743","hydrogen peroxide metabolic process","10/756","53/21384",0.188679245283019,5.33692722371968,6.05175190811508,0.0000141370898076353,0.000530297946561964,0.000472889787717391,"AT1G20630/AT1G54410/AT1G77490/AT3G11630/AT3G14420/AT4G09010/AT4G35000/AT4G35090/AT5G06290/AT5G16710",10
"GO:0006544","glycine metabolic process","6/756","18/21384",0.333333333333333,9.42857142857143,6.84849694729545,0.0000246810786249584,0.000905688276498475,0.000807641703288114,"AT1G23310/AT1G32470/AT2G13360/AT2G20860/AT2G26080/AT4G37930",6
"GO:2000026","regulation of multicellular organismal development","32/756","415/21384",0.0771084337349398,2.18106712564544,4.65132219779716,0.0000339782394642526,0.0012203248556523,0.00108821685182265,"AT1G22770/AT1G30970/AT1G53160/AT1G68050/AT1G70410/AT1G75220/AT1G78600/AT2G03070/AT2G16365/AT2G30470/AT2G42160/AT2G42400/AT2G43790/AT2G45190/AT2G45660/AT2G46670/AT2G46790/AT3G01500/AT3G13530/AT3G16740/AT3G33520/AT3G47620/AT3G48590/AT3G54720/AT4G26150/AT4G27310/AT5G01780/AT5G02810/AT5G04240/AT5G11530/AT5G45830/AT5G57660",32
"GO:0048580","regulation of post-embryonic development","31/756","401/21384",0.0773067331670823,2.18667616672604,4.59237422118317,0.0000427486842084204,0.00150332872799612,0.00134058373723774,"AT1G22770/AT1G30970/AT1G53160/AT1G68050/AT1G70410/AT1G75220/AT1G78600/AT2G03070/AT2G16365/AT2G30470/AT2G42160/AT2G42400/AT2G43790/AT2G45190/AT2G45660/AT2G46670/AT2G46790/AT3G01500/AT3G16740/AT3G33520/AT3G47620/AT3G48590/AT3G54720/AT4G26150/AT4G27310/AT5G01780/AT5G02810/AT5G04240/AT5G11530/AT5G45830/AT5G57660",31
"GO:0016108","tetraterpenoid metabolic process","8/756","38/21384",0.210526315789474,5.95488721804511,5.85239962418393,0.0000448586534287661,0.00151442813975514,0.0013504815663818,"AT1G06570/AT1G57770/AT3G04870/AT3G63520/AT4G19170/AT4G32770/AT5G52570/AT5G67030",8
"GO:0016116","carotenoid metabolic process","8/756","38/21384",0.210526315789474,5.95488721804511,5.85239962418393,0.0000448586534287661,0.00151442813975514,0.0013504815663818,"AT1G06570/AT1G57770/AT3G04870/AT3G63520/AT4G19170/AT4G32770/AT5G52570/AT5G67030",8
"GO:0009645","response to low light intensity stimulus","6/756","20/21384",0.3,8.48571428571429,6.4117062119088,0.0000485028780362347,0.00160535015931695,0.00143156069332953,"AT1G61520/AT2G05070/AT2G05100/AT3G27690/AT3G47470/AT3G54890",6
"GO:0010628","positive regulation of gene expression","12/756","88/21384",0.136363636363636,3.85714285714286,5.14151286730051,0.0000611233825791712,0.00198415903449309,0.00176936107466022,"AT1G09340/AT1G10840/AT1G71730/AT1G75660/AT2G33540/AT2G45620/AT3G08730/AT3G54720/AT3G63140/AT4G21430/AT5G04240/AT5G11530",12
"GO:0072593","reactive oxygen species metabolic process","16/756","148/21384",0.108108108108108,3.05791505791506,4.80937452555824,0.0000722160769824542,0.00230001392351665,0.00205102264319582,"AT1G20630/AT1G54410/AT1G77490/AT2G05070/AT2G05100/AT2G30950/AT3G11630/AT3G14420/AT3G27690/AT4G09010/AT4G25100/AT4G35000/AT4G35090/AT5G06290/AT5G16710/AT5G52440",16
"GO:0010118","stomatal movement","17/756","168/21384",0.101190476190476,2.86224489795918,4.63902096225195,0.0000996688009385829,0.00311557288859866,0.00277829211193321,"AT1G05805/AT1G25490/AT1G70410/AT1G73660/AT2G05070/AT2G05100/AT2G43790/AT3G01500/AT3G27690/AT3G51550/AT4G24020/AT5G02800/AT5G46220/AT5G52440/AT5G54270/AT5G58140/AT5G65590",17
"GO:1901615","organic hydroxy compound metabolic process","27/756","351/21384",0.0769230769230769,2.17582417582418,4.25218339339479,0.000141966338780231,0.00435707599747326,0.00388539453503789,"AT1G05160/AT1G06570/AT1G07250/AT1G08110/AT1G12050/AT1G20330/AT1G71030/AT1G74470/AT1G76090/AT2G03440/AT2G19800/AT2G21170/AT2G22830/AT2G38050/AT2G43900/AT3G50660/AT4G32770/AT4G34138/AT4G36480/AT4G37760/AT5G04490/AT5G08520/AT5G13710/AT5G51970/AT5G54770/AT5G54960/AT5G67030",27
"GO:0005996","monosaccharide metabolic process","16/756","158/21384",0.10126582278481,2.86437613019892,4.50292436116383,0.000156717817738148,0.00472392279182132,0.00421252780762316,"AT1G07110/AT1G09340/AT1G12780/AT1G42970/AT1G43670/AT1G50460/AT2G21170/AT2G21330/AT3G26650/AT3G47800/AT3G55800/AT3G63140/AT4G26530/AT4G30310/AT5G16710/AT5G63810",16
"GO:0019253","reductive pentose-phosphate cycle","5/756","16/21384",0.3125,8.83928571428571,6.00511323994823,0.000172014190323981,0.00505520176353533,0.00450794370282833,"AT1G32060/AT1G42970/AT2G21170/AT3G26650/AT3G55800",5
"GO:1901617","organic hydroxy compound biosynthetic process","20/756","227/21384",0.0881057268722467,2.49213341724355,4.32673400340277,0.000173697690927162,0.00505520176353533,0.00450794370282833,"AT1G05160/AT1G06570/AT1G20330/AT1G71030/AT1G74470/AT1G76090/AT2G03440/AT2G22830/AT2G38050/AT3G50660/AT4G32770/AT4G34138/AT4G36480/AT4G37760/AT5G04490/AT5G08520/AT5G13710/AT5G54770/AT5G54960/AT5G67030",20
"GO:0071478","cellular response to radiation","13/756","116/21384",0.112068965517241,3.16995073891626,4.48623684631183,0.000234698077747727,0.00633991005865043,0.005653574073254,"AT1G03600/AT1G07180/AT1G09570/AT1G10470/AT1G66730/AT1G68010/AT2G05620/AT2G46790/AT2G47700/AT4G28610/AT5G02810/AT5G13730/AT5G58140",13
"GO:0015977","carbon fixation","5/756","17/21384",0.294117647058824,8.31932773109244,5.77950353442287,0.000236619865933043,0.00633991005865043,0.005653574073254,"AT1G32060/AT1G42970/AT2G21170/AT3G26650/AT3G55800",5
"GO:0017014","protein nitrosylation","5/756","17/21384",0.294117647058824,8.31932773109244,5.77950353442287,0.000236619865933043,0.00633991005865043,0.005653574073254,"AT1G09340/AT1G32060/AT3G26650/AT4G05180/AT5G35100",5
"GO:0018119","peptidyl-cysteine S-nitrosylation","5/756","17/21384",0.294117647058824,8.31932773109244,5.77950353442287,0.000236619865933043,0.00633991005865043,0.005653574073254,"AT1G09340/AT1G32060/AT3G26650/AT4G05180/AT5G35100",5
"GO:0019685","photosynthesis, dark reaction","5/756","17/21384",0.294117647058824,8.31932773109244,5.77950353442287,0.000236619865933043,0.00633991005865043,0.005653574073254,"AT1G32060/AT1G42970/AT2G21170/AT3G26650/AT3G55800",5
"GO:0009071","serine family amino acid catabolic process","4/756","10/21384",0.4,11.3142857142857,6.24543811535463,0.000274453647637466,0.00723871495643817,0.00645507756778909,"AT1G32470/AT2G20860/AT2G26080/AT4G37930",4
"GO:0009735","response to cytokinin","14/756","135/21384",0.103703703703704,2.93333333333333,4.31390949247365,0.000310012356363327,0.00805078242371225,0.00717923351578231,"AT1G10470/AT1G19050/AT1G58220/AT1G69040/AT1G74890/AT2G18300/AT2G46790/AT3G10520/AT3G47620/AT3G57040/AT4G26150/AT5G02810/AT5G24470/AT5G62920",14
"GO:1903426","regulation of reactive oxygen species biosynthetic process","5/756","18/21384",0.277777777777778,7.85714285714286,5.57165853339291,0.00031813478412846,0.00813653811528547,0.0072557056029298,"AT1G54410/AT2G05070/AT2G05100/AT3G27690/AT5G52440",5
"GO:0019319","hexose biosynthetic process","6/756","28/21384",0.214285714285714,6.06122448979592,5.13028290702882,0.000370295224698332,0.00932922894463858,0.00831927998929481,"AT1G12780/AT1G43670/AT2G21170/AT2G21330/AT3G55800/AT4G26530",6
"GO:0006006","glucose metabolic process","8/756","51/21384",0.156862745098039,4.43697478991597,4.70437704692162,0.000389665502236549,0.00967287305551905,0.00862572241792981,"AT1G42970/AT1G43670/AT2G21170/AT2G21330/AT3G26650/AT3G47800/AT3G55800/AT4G26530",8
"GO:0071229","cellular response to acid chemical","9/756","64/21384",0.140625,3.97767857142857,4.5671035318521,0.00039730747926038,0.00971963804335539,0.0086674247954591,"AT1G09340/AT1G18390/AT1G68010/AT2G05070/AT2G05100/AT2G15970/AT3G10550/AT3G20660/AT3G27690",9
