"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032544","plastid translation","6/676","22/21384",0.272727272727273,8.62721893491124,6.46688570849927,0.00004722512563688,0.00125361242599718,0.00108459618687571,"AT1G09340/AT2G33800/AT2G38140/AT3G63140/AT3G63190/AT5G10900",6
"GO:0043467","regulation of generation of precursor metabolites and energy","7/676","32/21384",0.21875,6.91974852071006,6.05476865886604,0.0000516518119475241,0.00132578325405067,0.0011470367014137,"AT1G68830/AT1G77510/AT2G30950/AT3G15850/AT3G50820/AT4G04020/AT4G30950",7
"GO:0009069","serine family amino acid metabolic process","9/676","55/21384",0.163636363636364,5.17633136094675,5.60311627318367,0.0000517600311512932,0.00132578325405067,0.0011470367014137,"AT1G23310/AT1G32470/AT2G13360/AT2G20860/AT2G26080/AT2G35370/AT3G03630/AT4G33010/AT4G37930",9
"GO:0042742","defense response to bacterium","30/676","434/21384",0.0691244239631336,2.18662231069179,4.5123621587145,0.0000575570767672424,0.00144885055310645,0.00125351165373305,"AT1G09770/AT1G10170/AT1G31280/AT1G33560/AT1G61580/AT1G80460/AT1G80840/AT2G23810/AT2G38470/AT2G46400/AT3G02080/AT3G05200/AT3G23400/AT3G45860/AT3G53810/AT4G16890/AT4G23190/AT4G23310/AT4G34390/AT4G35230/AT5G01540/AT5G04720/AT5G06320/AT5G11410/AT5G25440/AT5G26920/AT5G46470/AT5G48380/AT5G52640/AT5G56030",30
"GO:0051259","protein complex oligomerization","9/676","56/21384",0.160714285714286,5.08389687235841,5.52881810201763,0.0000599619415891461,0.00148380397830768,0.00128375254071321,"AT1G07400/AT1G53540/AT1G54050/AT1G59860/AT2G19310/AT2G29500/AT3G46230/AT5G12020/AT5G12030",9
"GO:0009414","response to water deprivation","31/676","458/21384",0.0676855895196507,2.14110746492339,4.46020440988801,0.0000643845179154011,0.00156223382994026,0.00135160821624248,"AT1G05680/AT1G09340/AT1G10370/AT1G19020/AT1G32080/AT1G33560/AT1G52340/AT1G65486/AT1G68010/AT1G79600/AT2G05100/AT2G05620/AT2G26740/AT2G33590/AT2G38340/AT2G38470/AT2G41010/AT2G46400/AT2G47520/AT3G05500/AT3G24500/AT3G51920/AT4G14300/AT4G24020/AT5G05860/AT5G24030/AT5G26920/AT5G52440/AT5G56030/AT5G58070/AT5G67030",31
"GO:0009751","response to salicylic acid","18/676","199/21384",0.0904522613065327,2.86128869198061,4.76611624668531,0.0000652714134427095,0.00156223382994026,0.00135160821624248,"AT1G21910/AT1G65486/AT1G65490/AT1G65510/AT1G80840/AT2G03760/AT2G46400/AT3G11820/AT3G45860/AT3G50930/AT3G52400/AT4G16890/AT5G05190/AT5G06320/AT5G08760/AT5G08790/AT5G24110/AT5G63160",18
"GO:0022900","electron transport chain","14/676","132/21384",0.106060606060606,3.35502958579882,4.9036788212756,0.0000766842435896133,0.00180486089551875,0.00156152348566871,"AT1G10960/AT1G15980/AT1G70760/AT1G77510/AT2G05620/AT2G30950/AT2G46820/AT3G15850/AT3G50820/AT4G01050/AT4G03280/AT4G04020/AT4G30950/AT5G49740",14
"GO:0045087","innate immune response","23/676","297/21384",0.0774410774410774,2.44970414201183,4.54557463738923,0.000077880983847727,0.00180486089551875,0.00156152348566871,"AT1G29690/AT1G80080/AT2G13790/AT2G33580/AT3G11820/AT3G30720/AT3G45860/AT3G50930/AT3G52400/AT4G16890/AT4G23190/AT4G23310/AT4G24770/AT4G34390/AT4G37930/AT5G01540/AT5G13190/AT5G45800/AT5G47070/AT5G48380/AT5G51450/AT5G58150/AT5G64930",23
"GO:0009415","response to water","31/676","471/21384",0.0658174097664544,2.08201108054121,4.29015102594886,0.000107363642500689,0.00244923309454696,0.00211901925988202,"AT1G05680/AT1G09340/AT1G10370/AT1G19020/AT1G32080/AT1G33560/AT1G52340/AT1G65486/AT1G68010/AT1G79600/AT2G05100/AT2G05620/AT2G26740/AT2G33590/AT2G38340/AT2G38470/AT2G41010/AT2G46400/AT2G47520/AT3G05500/AT3G24500/AT3G51920/AT4G14300/AT4G24020/AT5G05860/AT5G24030/AT5G26920/AT5G52440/AT5G56030/AT5G58070/AT5G67030",31
"GO:0009615","response to virus","12/676","105/21384",0.114285714285714,3.61521555367709,4.85361272483227,0.000120405412964072,0.00270449081426992,0.00233986227622488,"AT1G16030/AT1G31280/AT1G31290/AT1G80840/AT2G21120/AT3G09440/AT3G11650/AT3G12580/AT3G22640/AT5G02490/AT5G06320/AT5G51020",12
"GO:0009668","plastid membrane organization","9/676","62/21384",0.145161290322581,4.59190685245276,5.11735479953722,0.000135667815249658,0.0030011365191591,0.00259651321051977,"AT1G44575/AT1G65260/AT1G74730/AT2G01110/AT2G26300/AT2G30950/AT3G12780/AT5G18570/AT5G58770",9
"GO:0050832","defense response to fungus","21/676","275/21384",0.0763636363636364,2.41562130177515,4.26892174701489,0.000190764047538505,0.00415694790158533,0.00359649421910771,"AT1G09770/AT1G15010/AT1G24140/AT1G24150/AT1G33560/AT1G80080/AT1G80840/AT2G31865/AT2G38470/AT2G41160/AT2G46240/AT3G04220/AT3G11820/AT3G52400/AT4G08870/AT4G34390/AT4G35230/AT5G04720/AT5G05190/AT5G17290/AT5G66900",21
"GO:0009620","response to fungus","26/676","379/21384",0.0686015831134565,2.1700832149381,4.1525378452218,0.000198622283709009,0.0042645372678699,0.00368957802555435,"AT1G09770/AT1G15010/AT1G24140/AT1G24150/AT1G33560/AT1G80080/AT1G80840/AT2G31865/AT2G38470/AT2G41160/AT2G46240/AT3G04220/AT3G10985/AT3G11820/AT3G52400/AT4G08870/AT4G27320/AT4G34390/AT4G35230/AT5G04720/AT5G05190/AT5G08790/AT5G10380/AT5G17290/AT5G26920/AT5G66900",26
"GO:0019319","hexose biosynthetic process","6/676","28/21384",0.214285714285714,6.77852916314455,5.52808811411835,0.000202857469229312,0.00429234645035935,0.00371363788062813,"AT1G43670/AT1G73250/AT2G36460/AT3G04120/AT3G12780/AT3G55800",6
"GO:0014070","response to organic cyclic compound","25/676","361/21384",0.0692520775623269,2.19066039436804,4.12223504650188,0.000226728655581688,0.00472891195927521,0.00409134416087257,"AT1G21910/AT1G65486/AT1G65490/AT1G65510/AT1G80840/AT2G03760/AT2G13790/AT2G46400/AT2G47170/AT3G11820/AT3G17690/AT3G45860/AT3G50930/AT3G52400/AT4G08950/AT4G16890/AT4G34760/AT4G35230/AT5G05190/AT5G06320/AT5G08760/AT5G08790/AT5G24110/AT5G57560/AT5G63160",25
"GO:0042743","hydrogen peroxide metabolic process","8/676","53/21384",0.150943396226415,4.77481299542257,4.97125861087536,0.000241325637836953,0.0049624708625627,0.00429341386811481,"AT1G10170/AT1G64060/AT2G41680/AT3G03630/AT3G11630/AT4G35000/AT4G35090/AT5G06290",8
"GO:0009743","response to carbohydrate","17/676","203/21384",0.083743842364532,2.64908036260821,4.26535513712052,0.000261293838355298,0.00529845838887133,0.00458410242728594,"AT1G29690/AT1G29920/AT1G42970/AT1G43670/AT1G52340/AT1G64060/AT2G26300/AT2G30470/AT3G04120/AT3G26650/AT4G17670/AT4G34390/AT5G08790/AT5G24800/AT5G45830/AT5G64930/AT5G67030",17
"GO:0045454","cell redox homeostasis","7/676","41/21384",0.170731707317073,5.40077933323712,5.09603469825355,0.000269586851382785,0.005364076182228,0.00464087340928162,"AT2G41680/AT3G06730/AT3G11630/AT3G54660/AT4G35090/AT5G06290/AT5G16400",7
"GO:0009643","photosynthetic acclimation","4/676","11/21384",0.363636363636364,11.5029585798817,6.29526244532257,0.00027354685367599,0.005364076182228,0.00464087340928162,"AT1G54520/AT1G68830/AT3G03630/AT5G59820",4
"GO:0010027","thylakoid membrane organization","8/676","54/21384",0.148148148148148,4.68639053254438,4.90051115400215,0.000275551858676096,0.005364076182228,0.00464087340928162,"AT1G44575/AT1G65260/AT1G74730/AT2G01110/AT2G26300/AT2G30950/AT3G12780/AT5G18570",8
"GO:0009639","response to red or far red light","19/676","249/21384",0.0763052208835341,2.41377343694304,4.05431000207147,0.00038254368687718,0.0073488655636932,0.00635806681790327,"AT1G10370/AT1G10470/AT1G32870/AT1G79600/AT2G05100/AT2G21320/AT2G26990/AT2G31380/AT2G37970/AT2G39840/AT2G46340/AT3G21150/AT3G54720/AT4G14690/AT4G27310/AT5G08790/AT5G23040/AT5G24120/AT5G67030",19
"GO:0170035","L-amino acid catabolic process","8/676","58/21384",0.137931034482759,4.36319118547235,4.63392967124793,0.000454420085086846,0.00850581184906148,0.00735902971800561,"AT1G17290/AT1G23310/AT1G32470/AT2G20860/AT2G26080/AT2G35370/AT4G33010/AT4G37930",8
"GO:0170040","proteinogenic amino acid catabolic process","8/676","58/21384",0.137931034482759,4.36319118547235,4.63392967124793,0.000454420085086846,0.00850581184906148,0.00735902971800561,"AT1G17290/AT1G23310/AT1G32470/AT2G20860/AT2G26080/AT2G35370/AT4G33010/AT4G37930",8
"GO:0010114","response to red light","9/676","74/21384",0.121621621621622,3.84727330881177,4.43294027134261,0.000528242511152782,0.00976245653522863,0.00844624934554748,"AT1G10470/AT1G32870/AT1G79600/AT2G05100/AT2G39840/AT2G46340/AT4G14690/AT5G24120/AT5G67030",9
"GO:0032922","circadian regulation of gene expression","4/676","13/21384",0.307692307692308,9.73327264451525,5.69082014785604,0.000563483633112924,0.0101566185721589,0.00878726913236529,"AT1G19450/AT3G09600/AT3G54500/AT5G64170",4
"GO:0071484","cellular response to light intensity","4/676","13/21384",0.307692307692308,9.73327264451525,5.69082014785604,0.000563483633112924,0.0101566185721589,0.00878726913236529,"AT1G03600/AT2G05620/AT4G14690/AT4G34190",4
"GO:0009768","photosynthesis, light harvesting in photosystem I","5/676","23/21384",0.217391304347826,6.8767687162336,5.09483724420077,0.000651901521880396,0.0116070270968949,0.0100421287067583,"AT1G29920/AT1G45474/AT1G76570/AT2G05100/AT2G40100",5
"GO:0010109","regulation of photosynthesis","7/676","48/21384",0.145833333333333,4.61316568047337,4.52783488904448,0.000729333503401155,0.0128292399393456,0.0110995587074367,"AT1G68830/AT1G77510/AT2G30950/AT3G15850/AT3G50820/AT4G04020/AT4G30950",7
"GO:0043094","cellular metabolic compound salvage","9/676","78/21384",0.115384615384615,3.64997724169322,4.23620600951073,0.00077951435902226,0.0135487019544345,0.011722020436425,"AT1G23310/AT1G68010/AT2G03530/AT2G13360/AT2G23420/AT2G35370/AT4G22570/AT4G37930/AT5G03555",9
"GO:0044743","protein transmembrane import into intracellular organelle","7/676","49/21384",0.142857142857143,4.51901944209636,4.45565925041631,0.000828022090836013,0.0142224970896539,0.0123049722477178,"AT1G17530/AT1G20350/AT2G47450/AT3G07560/AT5G03030/AT5G52440/AT5G55200",7
"GO:0072593","reactive oxygen species metabolic process","13/676","148/21384",0.0878378378378378,2.77858627858628,3.92290711008828,0.000861058252190666,0.0146179656767253,0.012647122431197,"AT1G10170/AT1G64060/AT2G05100/AT2G26300/AT2G30950/AT2G41680/AT3G03630/AT3G11630/AT4G35000/AT4G35090/AT5G06290/AT5G08760/AT5G52440",13
"GO:0006094","gluconeogenesis","5/676","25/21384",0.2,6.32662721893491,4.8147133753167,0.000976921651698077,0.0163943173733241,0.0141839804239285,"AT1G43670/AT2G36460/AT3G04120/AT3G12780/AT3G55800",5
"GO:0010100","negative regulation of photomorphogenesis","4/676","15/21384",0.266666666666667,8.43550295857988,5.20478109589937,0.00102285487001491,0.0168258651932359,0.0145573455168587,"AT2G21320/AT2G31380/AT2G46340/AT4G27310",4
"GO:0034599","cellular response to oxidative stress","9/676","81/21384",0.111111111111111,3.51479289940828,4.09697146348296,0.00102568630287534,0.0168258651932359,0.0145573455168587,"AT1G05680/AT1G32870/AT2G26300/AT2G41680/AT4G00290/AT4G04840/AT4G25130/AT4G35000/AT5G64940",9
"GO:0006006","glucose metabolic process","7/676","51/21384",0.137254901960784,4.3418029933867,4.31696525103869,0.00105686021856533,0.0170715335630365,0.0147698920516538,"AT1G42970/AT1G43670/AT2G36460/AT3G04120/AT3G12780/AT3G26650/AT3G55800",7
"GO:0009411","response to UV","12/676","133/21384",0.0902255639097744,2.85411754237665,3.87535940412523,0.00106404763988789,0.0170715335630365,0.0147698920516538,"AT1G20340/AT1G32870/AT1G35210/AT1G56510/AT3G50930/AT4G01660/AT4G14690/AT4G34190/AT5G26920/AT5G55200/AT5G59820/AT5G59920",12
"GO:0071806","protein transmembrane transport","10/676","100/21384",0.1,3.16331360946746,3.91770242225945,0.00125152245766372,0.0198611172629242,0.017183374704765,"AT1G17530/AT1G20350/AT2G01110/AT2G47450/AT3G07560/AT5G03030/AT5G23040/AT5G28750/AT5G52440/AT5G55200",10
"GO:0019253","reductive pentose-phosphate cycle","4/676","16/21384",0.25,7.90828402366864,4.99444029990116,0.00132991600360655,0.0208782512394147,0.0180633752612096,"AT1G42970/AT3G12780/AT3G26650/AT3G55800",4
"GO:0043067","regulation of programmed cell death","10/676","102/21384",0.0980392156862745,3.10128785241907,3.84342140144693,0.00145597257495253,0.0226140421216031,0.0195651409848044,"AT1G64060/AT2G31880/AT2G46240/AT3G11820/AT3G52400/AT4G34390/AT5G10380/AT5G13190/AT5G42050/AT5G51450",10
"GO:0002682","regulation of immune system process","13/676","158/21384",0.0822784810126582,2.60272638753651,3.65335974050648,0.00156805769356205,0.0237661389785019,0.0205619082726765,"AT1G67470/AT1G80080/AT3G11820/AT3G52400/AT4G16890/AT4G34390/AT5G01540/AT5G11410/AT5G13190/AT5G25440/AT5G45800/AT5G51450/AT5G58150",13
"GO:0050776","regulation of immune response","13/676","158/21384",0.0822784810126582,2.60272638753651,3.65335974050648,0.00156805769356205,0.0237661389785019,0.0205619082726765,"AT1G67470/AT1G80080/AT3G11820/AT3G52400/AT4G16890/AT4G34390/AT5G01540/AT5G11410/AT5G13190/AT5G25440/AT5G45800/AT5G51450/AT5G58150",13
"GO:0009750","response to fructose","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G29920/AT1G43670/AT1G52340/AT4G34390",4
"GO:0009773","photosynthetic electron transport in photosystem I","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G15980/AT1G70760/AT2G05620/AT2G46820",4
"GO:0010196","nonphotochemical quenching","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G44575/AT1G54520/AT1G74730/AT4G03280",4
"GO:0015977","carbon fixation","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G42970/AT3G12780/AT3G26650/AT3G55800",4
"GO:0017014","protein nitrosylation","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G09340/AT3G12780/AT3G26650/AT4G20360",4
"GO:0018119","peptidyl-cysteine S-nitrosylation","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G09340/AT3G12780/AT3G26650/AT4G20360",4
"GO:0019685","photosynthesis, dark reaction","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G42970/AT3G12780/AT3G26650/AT3G55800",4
"GO:1990066","energy quenching","4/676","17/21384",0.235294117647059,7.44309084580578,4.80159502717006,0.00169595218831482,0.0237661389785019,0.0205619082726765,"AT1G44575/AT1G54520/AT1G74730/AT4G03280",4
"GO:0042631","cellular response to water deprivation","6/676","41/21384",0.146341463414634,4.62923942848896,4.20260336985478,0.00170920862516623,0.0237661389785019,0.0205619082726765,"AT1G05680/AT1G09340/AT1G32080/AT1G68010/AT2G05100/AT5G05860",6
"GO:0010628","positive regulation of gene expression","9/676","88/21384",0.102272727272727,3.23520710059172,3.79619640180421,0.00184871359123097,0.0254634136150681,0.0220303506402896,"AT1G07350/AT1G09340/AT1G74310/AT2G22090/AT3G09600/AT3G54720/AT3G63140/AT4G38495/AT5G08650",9
"GO:1901615","organic hydroxy compound metabolic process","22/676","351/21384",0.0626780626780627,1.9827036868457,3.35400820365918,0.00191762628683459,0.0261657418577431,0.0226379886296263,"AT1G10170/AT1G20330/AT1G29690/AT1G33990/AT1G52340/AT1G71030/AT1G76090/AT1G79600/AT1G80460/AT2G03760/AT2G36790/AT2G36800/AT2G38210/AT2G38230/AT2G41010/AT4G31000/AT4G32770/AT4G37760/AT5G04490/AT5G26920/AT5G58770/AT5G67030",22
"GO:0071462","cellular response to water stimulus","6/676","42/21384",0.142857142857143,4.51901944209636,4.12446233052278,0.00194161348022742,0.0262477377882595,0.0227089295933031,"AT1G05680/AT1G09340/AT1G32080/AT1G68010/AT2G05100/AT5G05860",6
"GO:0050821","protein stabilization","5/676","29/21384",0.172413793103448,5.45398898184044,4.33647590076309,0.00196746027886696,0.0263531376802364,0.0228001191177244,"AT1G79600/AT5G17710/AT5G52640/AT5G56010/AT5G56030",5
"GO:0080135","regulation of cellular response to stress","10/676","107/21384",0.0934579439252336,2.95636785931538,3.66543733508485,0.00208762127643223,0.0277084278508278,0.0239726845140543,"AT1G32870/AT2G31865/AT3G10040/AT3G11820/AT3G45860/AT3G52400/AT4G34390/AT5G13190/AT5G47850/AT5G51450",10
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","4/676","18/21384",0.222222222222222,7.02958579881657,4.62381774877113,0.00212644587458384,0.0277197408651108,0.0239824722697425,"AT1G12410/AT1G26800/AT4G17040/AT5G45390",4
"GO:0045727","positive regulation of translation","4/676","18/21384",0.222222222222222,7.02958579881657,4.62381774877113,0.00212644587458384,0.0277197408651108,0.0239824722697425,"AT1G09340/AT1G74310/AT3G63140/AT5G08650",4
"GO:2000070","regulation of response to water deprivation","6/676","43/21384",0.13953488372093,4.41392596669878,4.04873667404956,0.00219714244972627,0.0283878582000031,0.0245605117808246,"AT1G10370/AT2G46400/AT3G05500/AT4G14300/AT5G26920/AT5G52440",6
"GO:1901617","organic hydroxy compound biosynthetic process","16/676","227/21384",0.0704845814977974,2.229648359096,3.36515759725629,0.00242906898897753,0.0311091291570807,0.0269148918446264,"AT1G10170/AT1G20330/AT1G52340/AT1G71030/AT1G76090/AT1G79600/AT2G36790/AT2G38210/AT2G38230/AT4G31000/AT4G32770/AT4G37760/AT5G04490/AT5G26920/AT5G58770/AT5G67030",16
"GO:0015695","organic cation transport","4/676","19/21384",0.210526315789474,6.65960759887885,4.45913130296691,0.00262679051618176,0.0333488187271771,0.0288526189420422,"AT4G39460/AT5G05630/AT5G46800/AT5G48970",4
"GO:0010363","regulation of plant-type hypersensitive response","5/676","31/21384",0.161290322580645,5.10211872494751,4.12950703581659,0.00267239401977306,0.0336353040419713,0.0291004793441712,"AT3G11820/AT3G52400/AT4G34390/AT5G13190/AT5G51450",5
"GO:0009640","photomorphogenesis","10/676","111/21384",0.0900900900900901,2.84983208060131,3.53035203571274,0.00273785415686873,0.034164675803661,0.029558479426383,"AT1G10370/AT2G21320/AT2G26990/AT2G31380/AT2G46340/AT3G21150/AT3G54720/AT4G27310/AT5G08790/AT5G23040",10
"GO:0042744","hydrogen peroxide catabolic process","5/676","32/21384",0.15625,4.9426775147929,4.03260377785787,0.00308612719511745,0.0381842856345041,0.0330361519548702,"AT2G41680/AT3G11630/AT4G35000/AT4G35090/AT5G06290",5
"GO:0008156","negative regulation of DNA replication","3/676","10/21384",0.3,9.48994082840237,4.85177160724392,0.00319600539311495,0.0388847322828985,0.0336421620327889,"AT1G20330/AT2G18290/AT3G15150",3
"GO:2000104","negative regulation of DNA-templated DNA replication","3/676","10/21384",0.3,9.48994082840237,4.85177160724392,0.00319600539311495,0.0388847322828985,0.0336421620327889,"AT1G20330/AT2G18290/AT3G15150",3
"GO:0170039","proteinogenic amino acid metabolic process","16/676","237/21384",0.0675105485232067,2.13557036926073,3.17616042399751,0.00371583426313326,0.0448117622702119,0.0387700899237594,"AT1G17290/AT1G23310/AT1G32470/AT1G52340/AT1G66230/AT2G13360/AT2G20860/AT2G26080/AT2G26300/AT2G35370/AT2G44040/AT3G03630/AT3G48560/AT4G08870/AT4G33010/AT4G37930",16
"GO:0002831","regulation of response to biotic stimulus","17/676","259/21384",0.0656370656370656,2.07630623015238,3.14866143704609,0.00377523750632607,0.0448117622702119,0.0387700899237594,"AT1G80080/AT1G80840/AT3G11820/AT3G52400/AT4G16890/AT4G31870/AT4G34390/AT4G39830/AT5G01540/AT5G05190/AT5G11410/AT5G13190/AT5G25440/AT5G26920/AT5G45800/AT5G51450/AT5G58150",17
"GO:0032101","regulation of response to external stimulus","17/676","259/21384",0.0656370656370656,2.07630623015238,3.14866143704609,0.00377523750632607,0.0448117622702119,0.0387700899237594,"AT1G80080/AT1G80840/AT3G11820/AT3G52400/AT4G16890/AT4G31870/AT4G34390/AT4G39830/AT5G01540/AT5G05190/AT5G11410/AT5G13190/AT5G25440/AT5G26920/AT5G45800/AT5G51450/AT5G58150",17
"GO:0010337","regulation of salicylic acid metabolic process","4/676","21/21384",0.19047619047619,6.02535925612849,4.1627873796872,0.00385799052545002,0.0454247271544922,0.0393004128229204,"AT1G29690/AT2G41010/AT4G31000/AT5G26920",4
"GO:0062197","cellular response to chemical stress","11/676","136/21384",0.0808823529411765,2.55856247824574,3.2943764878524,0.00398628255606336,0.0458254569245891,0.0396471148590533,"AT1G05680/AT1G32870/AT1G64060/AT2G26300/AT2G41680/AT4G00290/AT4G04840/AT4G25130/AT4G35000/AT5G24120/AT5G64940",11
"GO:0071229","cellular response to acid chemical","7/676","64/21384",0.109375,3.45987426035503,3.56080247186174,0.00398645100815295,0.0458254569245891,0.0396471148590533,"AT1G05680/AT1G09340/AT1G32080/AT1G68010/AT2G05100/AT3G07520/AT5G05860",7
"GO:1990542","mitochondrial transmembrane transport","7/676","64/21384",0.109375,3.45987426035503,3.56080247186174,0.00398645100815295,0.0458254569245891,0.0396471148590533,"AT1G17530/AT1G20350/AT4G27940/AT4G28390/AT5G03030/AT5G46800/AT5G55200",7
"GO:0170033","L-amino acid metabolic process","16/676","239/21384",0.0669456066945607,2.11769948750959,3.13948740665199,0.00403073127235065,0.0458254569245891,0.0396471148590533,"AT1G17290/AT1G23310/AT1G32470/AT1G52340/AT1G66230/AT2G13360/AT2G20860/AT2G26080/AT2G26300/AT2G35370/AT2G44040/AT3G03630/AT3G48560/AT4G08870/AT4G33010/AT4G37930",16
"GO:1901606","alpha-amino acid catabolic process","8/676","81/21384",0.0987654320987654,3.12426035502959,3.46073589503619,0.00404896160498082,0.0458254569245891,0.0396471148590533,"AT1G17290/AT1G23310/AT1G32470/AT2G20860/AT2G26080/AT2G35370/AT4G33010/AT4G37930",8
"GO:0006545","glycine biosynthetic process","3/676","11/21384",0.272727272727273,8.62721893491124,4.5716018546596,0.00429192734540455,0.0478336940785545,0.0413845947327076,"AT1G23310/AT2G13360/AT4G37930",3
"GO:0010444","guard mother cell differentiation","3/676","11/21384",0.272727272727273,8.62721893491124,4.5716018546596,0.00429192734540455,0.0478336940785545,0.0413845947327076,"AT3G48750/AT3G50070/AT5G67260",3
