"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008380","RNA splicing","100/3375","324/21384",0.308641975308642,1.95555555555556,7.50283975638862,0.00000000000623667976591061,0.00000000119347371884017,0.00000000100682093445849,"AT1G03140/AT1G03330/AT1G03910/AT1G04080/AT1G04510/AT1G09230/AT1G09760/AT1G09770/AT1G13350/AT1G14650/AT1G23400/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G33520/AT1G44910/AT1G51965/AT1G54380/AT1G55310/AT1G56290/AT1G60170/AT1G60200/AT1G60900/AT1G65660/AT1G70070/AT1G73720/AT1G76860/AT1G80930/AT2G14285/AT2G18740/AT2G27285/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G36130/AT2G37340/AT2G39340/AT2G41020/AT2G41500/AT2G43370/AT2G43770/AT2G46610/AT2G47580/AT3G01370/AT3G02370/AT3G05760/AT3G07860/AT3G11500/AT3G13200/AT3G13570/AT3G18790/AT3G19670/AT3G19840/AT3G25840/AT3G27750/AT3G49430/AT3G50670/AT3G51110/AT3G52250/AT3G53030/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT4G08580/AT4G14342/AT4G15900/AT4G21110/AT4G25270/AT4G25500/AT4G26480/AT4G35785/AT4G36690/AT5G04050/AT5G04430/AT5G04810/AT5G13010/AT5G16180/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G26742/AT5G27270/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G51300/AT5G51410/AT5G52040/AT5G53180/AT5G55100/AT5G56140/AT5G58020/AT5G64270/AT5G64730",100
"GO:0010207","photosystem II assembly","20/3375","28/21384",0.714285714285714,4.52571428571429,8.08151126141539,0.0000000000747280377693459,0.0000000131085432920394,0.0000000110584385716567,"AT1G02910/AT1G03600/AT1G05385/AT1G16720/AT1G34000/AT1G54500/AT1G71500/AT1G79040/AT2G20890/AT3G15095/AT3G50820/AT3G60370/AT4G10340/AT4G19100/AT4G35250/AT4G35760/AT5G02120/AT5G35100/AT5G66570/ATCG00680",20
"GO:0009767","photosynthetic electron transport chain","30/3375","57/21384",0.526315789473684,3.33473684210526,7.64076578674396,0.000000000132436146182334,0.000000021444468285678,0.000000018090670332761,"AT1G14150/AT1G18730/AT1G55670/AT1G60950/AT1G70760/AT2G01918/AT2G05620/AT2G30950/AT2G45770/AT3G01440/AT3G03380/AT3G15850/AT3G50820/AT4G01050/AT4G03280/AT4G05180/AT4G23890/AT4G30950/AT5G42270/AT5G49740/AT5G64040/AT5G66570/ATCG00020/ATCG00270/ATCG00280/ATCG00540/ATCG00570/ATCG00580/ATCG00680/ATCG00730",30
"GO:0009658","chloroplast organization","70/3375","218/21384",0.321100917431193,2.03449541284404,6.64605341903626,0.00000000136870325322213,0.000000205794310573756,0.000000173609202119228,"AT1G01790/AT1G08540/AT1G09340/AT1G10430/AT1G10910/AT1G12410/AT1G21600/AT1G35680/AT1G42550/AT1G45230/AT1G49510/AT1G50900/AT1G56200/AT1G58070/AT1G62750/AT1G63680/AT1G67440/AT1G69390/AT1G78600/AT2G03050/AT2G16365/AT2G16800/AT2G24060/AT2G26570/AT2G30950/AT2G31040/AT2G38370/AT2G47940/AT3G08010/AT3G19570/AT3G24560/AT3G26900/AT3G27750/AT3G29185/AT3G46630/AT3G56940/AT3G57190/AT3G58830/AT3G62910/AT3G63140/AT3G63190/AT4G01800/AT4G02195/AT4G20130/AT4G20360/AT4G25910/AT4G26150/AT4G34020/AT4G34090/AT4G35780/AT4G38160/AT4G38470/AT4G39460/AT5G02250/AT5G08050/AT5G14100/AT5G16620/AT5G21920/AT5G22640/AT5G23040/AT5G24314/AT5G26742/AT5G38150/AT5G42310/AT5G50920/AT5G51020/AT5G56860/AT5G58650/AT5G67385/AT5G67570",70
"GO:0009768","photosynthesis, light harvesting in photosystem I","15/3375","23/21384",0.652173913043478,4.13217391304348,6.50616995293638,0.000000125648682686669,0.0000176326984703625,0.0000148750405398182,"AT1G29920/AT1G29930/AT1G45474/AT1G61520/AT1G76570/AT2G34420/AT2G34430/AT3G08940/AT3G47470/AT3G54890/AT3G61470/AT4G10340/AT5G01530/AT5G54270/ATCG00340",15
"GO:0048580","regulation of post-embryonic development","103/3375","401/21384",0.256857855361596,1.62745137157107,5.49091696810867,0.000000184880745508833,0.0000238297111244094,0.0000201028741927134,"AT1G01790/AT1G13260/AT1G14400/AT1G14920/AT1G15570/AT1G22190/AT1G26830/AT1G33240/AT1G34245/AT1G36060/AT1G42550/AT1G52740/AT1G53160/AT1G54060/AT1G61040/AT1G69570/AT1G69935/AT1G70410/AT1G75220/AT1G77080/AT1G78600/AT2G01570/AT2G16365/AT2G22540/AT2G22840/AT2G23070/AT2G23380/AT2G24790/AT2G25930/AT2G29940/AT2G30470/AT2G33810/AT2G34900/AT2G36400/AT2G37678/AT2G38560/AT2G42160/AT2G42400/AT2G42620/AT2G43010/AT2G43790/AT2G45190/AT2G45660/AT2G47790/AT3G01500/AT3G01890/AT3G04610/AT3G04740/AT3G06500/AT3G11450/AT3G13550/AT3G16740/AT3G33520/AT3G47620/AT3G48590/AT3G54720/AT3G61250/AT4G00650/AT4G02440/AT4G08920/AT4G11260/AT4G12970/AT4G16280/AT4G21750/AT4G22140/AT4G25620/AT4G26150/AT4G28190/AT4G28300/AT4G31820/AT4G34220/AT4G35900/AT4G37590/AT4G39070/AT5G02810/AT5G04240/AT5G11170/AT5G11200/AT5G14170/AT5G16260/AT5G17490/AT5G17690/AT5G19330/AT5G23280/AT5G24930/AT5G35750/AT5G37055/AT5G37260/AT5G45830/AT5G52430/AT5G53210/AT5G56780/AT5G56860/AT5G57660/AT5G58430/AT5G59570/AT5G62000/AT5G63470/AT5G64360/AT5G65050/AT5G65060/AT5G66880/AT5G67440",103
"GO:0048366","leaf development","110/3375","436/21384",0.252293577981651,1.59853211009174,5.46620385324677,0.000000192448973451287,0.0000238297111244094,0.0000201028741927134,"AT1G01030/AT1G01510/AT1G05470/AT1G11500/AT1G11760/AT1G13260/AT1G14280/AT1G14400/AT1G15690/AT1G25320/AT1G31040/AT1G52150/AT1G53190/AT1G53230/AT1G56180/AT1G65650/AT1G69780/AT1G70560/AT1G79440/AT1G80350/AT2G16800/AT2G21050/AT2G22840/AT2G23380/AT2G23430/AT2G23760/AT2G24060/AT2G26330/AT2G26700/AT2G36400/AT2G37630/AT2G40300/AT2G41060/AT2G42620/AT2G43790/AT2G44950/AT2G45190/AT2G45480/AT2G46310/AT3G02790/AT3G10985/AT3G11450/AT3G12130/AT3G13730/AT3G13960/AT3G14067/AT3G15010/AT3G15040/AT3G19290/AT3G22190/AT3G22200/AT3G23980/AT3G27920/AT3G48430/AT3G50660/AT3G52250/AT3G52860/AT3G52910/AT3G56090/AT3G56860/AT3G61060/AT3G61970/AT4G00180/AT4G01250/AT4G02440/AT4G04450/AT4G08920/AT4G12570/AT4G14720/AT4G15900/AT4G16110/AT4G18570/AT4G18710/AT4G19600/AT4G20360/AT4G21750/AT4G22330/AT4G24150/AT4G27410/AT4G27760/AT4G27950/AT4G30920/AT4G31820/AT4G32570/AT4G34540/AT4G36900/AT4G37650/AT4G37740/AT5G01600/AT5G04810/AT5G06770/AT5G08520/AT5G14170/AT5G16310/AT5G16470/AT5G16780/AT5G17290/AT5G22720/AT5G28640/AT5G41920/AT5G42000/AT5G45190/AT5G47390/AT5G50320/AT5G51720/AT5G55540/AT5G59340/AT5G62000/AT5G64930/AT5G67260",110
"GO:2000026","regulation of multicellular organismal development","105/3375","415/21384",0.253012048192771,1.6030843373494,5.37080822857236,0.00000031238474055767,0.0000365316599374387,0.0000308183074456602,"AT1G01510/AT1G01790/AT1G13260/AT1G14400/AT1G14920/AT1G15570/AT1G22190/AT1G26830/AT1G33240/AT1G34245/AT1G36060/AT1G42550/AT1G52740/AT1G53160/AT1G54060/AT1G61040/AT1G69570/AT1G69935/AT1G70410/AT1G75220/AT1G77080/AT1G78600/AT2G01570/AT2G16365/AT2G22540/AT2G22840/AT2G23070/AT2G23380/AT2G24790/AT2G25930/AT2G29940/AT2G30470/AT2G33810/AT2G34900/AT2G36400/AT2G37678/AT2G38560/AT2G42160/AT2G42400/AT2G42620/AT2G43010/AT2G43790/AT2G45190/AT2G45660/AT2G47790/AT3G01500/AT3G01890/AT3G04610/AT3G04740/AT3G06500/AT3G11450/AT3G13550/AT3G16740/AT3G33520/AT3G47620/AT3G48590/AT3G54720/AT3G61250/AT4G00650/AT4G02440/AT4G08920/AT4G11260/AT4G12970/AT4G16280/AT4G21750/AT4G22140/AT4G25620/AT4G26150/AT4G28190/AT4G28300/AT4G31820/AT4G34220/AT4G35900/AT4G37590/AT4G39070/AT5G02810/AT5G03150/AT5G04240/AT5G11170/AT5G11200/AT5G14170/AT5G16260/AT5G17490/AT5G17690/AT5G19330/AT5G23280/AT5G24930/AT5G35750/AT5G37055/AT5G37260/AT5G45830/AT5G52430/AT5G53210/AT5G56780/AT5G56860/AT5G57660/AT5G58430/AT5G59570/AT5G62000/AT5G63470/AT5G64360/AT5G65050/AT5G65060/AT5G66880/AT5G67440",105
"GO:0009409","response to cold","108/3375","434/21384",0.248847926267281,1.57670046082949,5.25447774649723,0.000000511164317320649,0.0000566316256821035,0.0000477747481063676,"AT1G01860/AT1G03680/AT1G05140/AT1G08810/AT1G09340/AT1G11760/AT1G12080/AT1G12860/AT1G14140/AT1G15380/AT1G16880/AT1G20440/AT1G20840/AT1G21760/AT1G21910/AT1G22190/AT1G22885/AT1G22890/AT1G25450/AT1G29395/AT1G31812/AT1G32060/AT1G42970/AT1G45474/AT1G46768/AT1G49480/AT1G50460/AT1G54380/AT1G60170/AT1G61520/AT1G66730/AT1G67090/AT1G71730/AT1G74960/AT1G77490/AT1G79440/AT2G01570/AT2G01918/AT2G16280/AT2G22840/AT2G25930/AT2G26640/AT2G28900/AT2G33800/AT2G36400/AT2G37220/AT2G39810/AT2G43010/AT2G43790/AT2G45660/AT2G46210/AT2G46810/AT3G01500/AT3G02130/AT3G02790/AT3G04740/AT3G05880/AT3G06510/AT3G08920/AT3G11170/AT3G11630/AT3G13960/AT3G16690/AT3G20930/AT3G26650/AT3G47470/AT3G48360/AT3G48750/AT3G54890/AT3G59060/AT3G61350/AT3G61470/AT3G61580/AT4G00650/AT4G04330/AT4G10030/AT4G16150/AT4G24540/AT4G24770/AT4G33980/AT4G35090/AT4G35450/AT4G37610/AT4G37930/AT4G38680/AT5G01600/AT5G04240/AT5G08620/AT5G10450/AT5G12250/AT5G17690/AT5G20230/AT5G20250/AT5G35750/AT5G50720/AT5G52370/AT5G52440/AT5G54770/AT5G57560/AT5G61410/AT5G62390/AT5G65050/AT5G65060/AT5G65430/AT5G66400/AT5G67320/ATCG00120/ATCG00480",108
"GO:0035384","thioester biosynthetic process","15/3375","26/21384",0.576923076923077,3.65538461538462,5.86489478214825,0.00000123100348792351,0.000123393444860904,0.000104095382663005,"AT1G01090/AT1G09430/AT1G30120/AT1G34430/AT1G59900/AT1G60810/AT2G34590/AT2G38040/AT3G06483/AT3G06650/AT3G16950/AT3G25860/AT5G35360/AT5G49460/ATCG00500",15
"GO:0071616","acyl-CoA biosynthetic process","15/3375","26/21384",0.576923076923077,3.65538461538462,5.86489478214825,0.00000123100348792351,0.000123393444860904,0.000104095382663005,"AT1G01090/AT1G09430/AT1G30120/AT1G34430/AT1G59900/AT1G60810/AT2G34590/AT2G38040/AT3G06483/AT3G06650/AT3G16950/AT3G25860/AT5G35360/AT5G49460/ATCG00500",15
"GO:0009646","response to absence of light","24/3375","57/21384",0.421052631578947,2.66778947368421,5.45808354937652,0.00000188306037072372,0.000171845992782399,0.000144970216188977,"AT1G01790/AT1G08810/AT1G12080/AT1G21400/AT1G31812/AT1G62480/AT1G67070/AT2G37678/AT2G41100/AT2G43400/AT2G45400/AT2G47270/AT3G06850/AT3G13450/AT3G47340/AT3G48390/AT4G01800/AT4G08920/AT4G24230/AT4G33980/AT5G18170/AT5G20230/AT5G47390/AT5G63190",24
"GO:0007623","circadian rhythm","48/3375","156/21384",0.307692307692308,1.94953846153846,5.15284083655429,0.0000019836015108978,0.000171845992782399,0.000144970216188977,"AT1G09340/AT1G10470/AT1G12910/AT1G17455/AT1G18330/AT2G16365/AT2G18915/AT2G25930/AT2G47700/AT3G06080/AT3G06500/AT3G15620/AT3G24050/AT3G26640/AT3G26740/AT3G46640/AT3G46780/AT3G48100/AT3G48360/AT3G50000/AT3G51550/AT3G57040/AT3G58850/AT3G60250/AT3G63140/AT4G00150/AT4G08920/AT4G25100/AT4G26150/AT4G33980/AT4G37930/AT5G02120/AT5G02810/AT5G02840/AT5G05660/AT5G08330/AT5G17300/AT5G23280/AT5G24930/AT5G28770/AT5G37260/AT5G51200/AT5G56860/AT5G57360/AT5G59570/AT5G61380/AT5G64813/AT5G67380",48
